County_FIPS_x,County,state_FIPS,State,pop_Year,pop_Population,pop_merge_indicator,pov_poverty_rate_percent,pov_merge_indicator,minc_median_income_USD_2021,minc_merge_indicator,state_county,opioid_YEAR,opioid_State,opioid_County,opioid_morphine_equivalent_g,opioid_state_county_yr,opioid_merge_indicator,FIPS|YEAR,County_FIPS_y,mort_year,mort_overdose_deaths,mort_merge_indicator,predicted_overdose_deaths_stochastic,_merge,pop_log_population,grams_morphine_per_cap,overdose_deaths_per_cap
13187,LUMPKIN,13,GA,2021,32843,both,13.6,both,"64,077",both,GA|LUMPKIN,2009,GA,LUMPKIN,12827.2501877165,GA|LUMPKIN|2009,both,13187|2009,,,10.314792549986262,Random Forest Predicted Values,10.314792549986262,both,10.399493911403768,0.3905626826939226,0.0003044788843893676
13187,LUMPKIN,13,GA,2021,32843,both,13.6,both,"64,077",both,GA|LUMPKIN,2010,GA,LUMPKIN,12704.4874405,GA|LUMPKIN|2010,both,13187|2010,,,9.324421348699683,Random Forest Predicted Values,9.324421348699683,both,10.399493911403768,0.3868248162622172,0.00027403099595043083
13187,LUMPKIN,13,GA,2021,32843,both,13.6,both,"64,077",both,GA|LUMPKIN,2011,GA,LUMPKIN,15447.258696645,GA|LUMPKIN|2011,both,13187|2011,,,11.298967158001663,Random Forest Predicted Values,11.298967158001663,both,10.399493911403768,0.4703364094828426,0.0003349267728283044
13187,LUMPKIN,13,GA,2021,32843,both,13.6,both,"64,077",both,GA|LUMPKIN,2012,GA,LUMPKIN,16991.5196110295,GA|LUMPKIN|2012,both,13187|2012,,,10.160210377956888,Random Forest Predicted Values,10.160210377956888,both,10.399493911403768,0.5173558935246323,0.0003044788843893676
13187,LUMPKIN,13,GA,2021,32843,both,13.6,both,"64,077",both,GA|LUMPKIN,2013,GA,LUMPKIN,16129.560821502999,GA|LUMPKIN|2013,both,13187|2013,,,10.150550873723168,Random Forest Predicted Values,10.150550873723168,both,10.399493911403768,0.49111106846216845,0.0003044788843893676
13187,LUMPKIN,13,GA,2021,32843,both,13.6,both,"64,077",both,GA|LUMPKIN,2014,GA,LUMPKIN,17985.876786819,GA|LUMPKIN|2014,both,13187|2014,,,9.826858968022876,Random Forest Predicted Values,9.826858968022876,both,10.399493911403768,0.5476319698815273,0.00027403099595043083
13187,LUMPKIN,13,GA,2021,32843,both,13.6,both,"64,077",both,GA|LUMPKIN,2015,GA,LUMPKIN,19567.713236329,GA|LUMPKIN|2015,both,13187|2015,,,10.317673734800723,Random Forest Predicted Values,10.317673734800723,both,10.399493911403768,0.5957955496248516,0.0003044788843893676
13189,MCDUFFIE,13,GA,2021,21619,both,19.6,both,"44,597",both,GA|MCDUFFIE,2006,GA,MCDUFFIE,14255.398127193499,GA|MCDUFFIE|2006,both,13189|2006,,,11.257200103732286,Random Forest Predicted Values,11.257200103732286,both,9.981327836654465,0.6593921146766039,0.0005088116934178269
13189,MCDUFFIE,13,GA,2021,21619,both,19.6,both,"44,597",both,GA|MCDUFFIE,2007,GA,MCDUFFIE,16101.21617797,GA|MCDUFFIE|2007,both,13189|2007,,,9.497423503178641,Random Forest Predicted Values,9.497423503178641,both,9.981327836654465,0.744771551781766,0.00041630047643276746
13189,MCDUFFIE,13,GA,2021,21619,both,19.6,both,"44,597",both,GA|MCDUFFIE,2008,GA,MCDUFFIE,17950.91469814175,GA|MCDUFFIE|2008,both,13189|2008,,,9.714780361069156,Random Forest Predicted Values,9.714780361069156,both,9.981327836654465,0.8303304823600421,0.00041630047643276746
13189,MCDUFFIE,13,GA,2021,21619,both,19.6,both,"44,597",both,GA|MCDUFFIE,2009,GA,MCDUFFIE,19564.5663029,GA|MCDUFFIE|2009,both,13189|2009,,,10.083316907241334,Random Forest Predicted Values,10.083316907241334,both,9.981327836654465,0.9049709192330819,0.0004625560849252972
13189,MCDUFFIE,13,GA,2021,21619,both,19.6,both,"44,597",both,GA|MCDUFFIE,2010,GA,MCDUFFIE,22482.106611086,GA|MCDUFFIE|2010,both,13189|2010,,,8.999573062164814,Random Forest Predicted Values,8.999573062164814,both,9.981327836654465,1.0399235214897082,0.00037004486794023773
13189,MCDUFFIE,13,GA,2021,21619,both,19.6,both,"44,597",both,GA|MCDUFFIE,2011,GA,MCDUFFIE,26787.87565547925,GA|MCDUFFIE|2011,both,13189|2011,,,9.54720676404462,Random Forest Predicted Values,9.54720676404462,both,9.981327836654465,1.239089488666416,0.00041630047643276746
13189,MCDUFFIE,13,GA,2021,21619,both,19.6,both,"44,597",both,GA|MCDUFFIE,2012,GA,MCDUFFIE,25822.497497523498,GA|MCDUFFIE|2012,both,13189|2012,,,9.903936643253017,Random Forest Predicted Values,9.903936643253017,both,9.981327836654465,1.1944353345447754,0.00041630047643276746
13189,MCDUFFIE,13,GA,2021,21619,both,19.6,both,"44,597",both,GA|MCDUFFIE,2013,GA,MCDUFFIE,25950.206065812,GA|MCDUFFIE|2013,both,13189|2013,,,11.308458548842845,Random Forest Predicted Values,11.308458548842845,both,9.981327836654465,1.2003425720806697,0.0005088116934178269
13189,MCDUFFIE,13,GA,2021,21619,both,19.6,both,"44,597",both,GA|MCDUFFIE,2014,GA,MCDUFFIE,25694.5465117345,GA|MCDUFFIE|2014,both,13189|2014,,,10.67220856871792,Random Forest Predicted Values,10.67220856871792,both,9.981327836654465,1.1885168838398863,0.0004625560849252972
13189,MCDUFFIE,13,GA,2021,21619,both,19.6,both,"44,597",both,GA|MCDUFFIE,2015,GA,MCDUFFIE,25816.396062166998,GA|MCDUFFIE|2015,both,13189|2015,,,10.6004840419963,Random Forest Predicted Values,10.6004840419963,both,9.981327836654465,1.1941531089396826,0.0004625560849252972
13191,MCINTOSH,13,GA,2021,11054,both,21.4,both,"47,651",both,GA|MCINTOSH,2006,GA,MCINTOSH,7688.09376858825,GA|MCINTOSH|2006,both,13191|2006,,,11.697268003217074,Random Forest Predicted Values,11.697268003217074,both,9.310547632393208,0.6955033262699701,0.000995114890537362
13191,MCINTOSH,13,GA,2021,11054,both,21.4,both,"47,651",both,GA|MCINTOSH,2007,GA,MCINTOSH,7624.77064763575,GA|MCINTOSH|2007,both,13191|2007,,,10.63191321210545,Random Forest Predicted Values,10.63191321210545,both,9.310547632393208,0.68977480076314,0.0009046499004885109
13191,MCINTOSH,13,GA,2021,11054,both,21.4,both,"47,651",both,GA|MCINTOSH,2008,GA,MCINTOSH,8191.21437877425,GA|MCINTOSH|2008,both,13191|2008,,,11.200921108223342,Random Forest Predicted Values,11.200921108223342,both,9.310547632393208,0.7410181272638185,0.000995114890537362
13191,MCINTOSH,13,GA,2021,11054,both,21.4,both,"47,651",both,GA|MCINTOSH,2009,GA,MCINTOSH,12442.92461044525,GA|MCINTOSH|2009,both,13191|2009,,,10.668726950338769,Random Forest Predicted Values,10.668726950338769,both,9.310547632393208,1.1256490510625339,0.0009046499004885109
13191,MCINTOSH,13,GA,2021,11054,both,21.4,both,"47,651",both,GA|MCINTOSH,2010,GA,MCINTOSH,15497.442420282,GA|MCINTOSH|2010,both,13191|2010,,,11.066060612652798,Random Forest Predicted Values,11.066060612652798,both,9.310547632393208,1.401975974333454,0.000995114890537362
13191,MCINTOSH,13,GA,2021,11054,both,21.4,both,"47,651",both,GA|MCINTOSH,2011,GA,MCINTOSH,21916.275746493,GA|MCINTOSH|2011,both,13191|2011,,,10.151786167094714,Random Forest Predicted Values,10.151786167094714,both,9.310547632393208,1.9826556673143658,0.0009046499004885109
13191,MCINTOSH,13,GA,2021,11054,both,21.4,both,"47,651",both,GA|MCINTOSH,2012,GA,MCINTOSH,24326.2613457515,GA|MCINTOSH|2012,both,13191|2012,,,8.150955103378008,Random Forest Predicted Values,8.150955103378008,both,9.310547632393208,2.2006749905691603,0.0007237199203908088
13191,MCINTOSH,13,GA,2021,11054,both,21.4,both,"47,651",both,GA|MCINTOSH,2013,GA,MCINTOSH,17761.714474236,GA|MCINTOSH|2013,both,13191|2013,,,10.635247063163163,Random Forest Predicted Values,10.635247063163163,both,9.310547632393208,1.606813323162294,0.0009046499004885109
13191,MCINTOSH,13,GA,2021,11054,both,21.4,both,"47,651",both,GA|MCINTOSH,2014,GA,MCINTOSH,13138.632184668999,GA|MCINTOSH|2014,both,13191|2014,,,12.313722490715735,Random Forest Predicted Values,12.313722490715735,both,9.310547632393208,1.1885862298415957,0.001085579880586213
13191,MCINTOSH,13,GA,2021,11054,both,21.4,both,"47,651",both,GA|MCINTOSH,2015,GA,MCINTOSH,12501.020777196,GA|MCINTOSH|2015,both,13191|2015,,,11.778460203616437,Random Forest Predicted Values,11.778460203616437,both,9.310547632393208,1.1309047202095168,0.000995114890537362
13193,MACON,13,GA,2021,11852,both,30.3,both,"35,660",both,GA|MACON,2006,GA,MACON,7918.34087527275,GA|MACON|2006,both,13193|2006,,,11.820698488389281,Random Forest Predicted Values,11.820698488389281,both,9.380251908693456,0.6681016600803873,0.0009281133985825177
13193,MACON,13,GA,2021,11852,both,30.3,both,"35,660",both,GA|MACON,2007,GA,MACON,8810.7772413035,GA|MACON|2007,both,13193|2007,,,12.112548918107102,Random Forest Predicted Values,12.112548918107102,both,9.380251908693456,0.7434000372345174,0.0010124873439082012
13193,MACON,13,GA,2021,11852,both,30.3,both,"35,660",both,GA|MACON,2008,GA,MACON,9042.37057677845,GA|MACON|2008,both,13193|2008,,,10.87557288305643,Random Forest Predicted Values,10.87557288305643,both,9.380251908693456,0.7629404806596735,0.0008437394532568343
13193,MACON,13,GA,2021,11852,both,30.3,both,"35,660",both,GA|MACON,2009,GA,MACON,8732.25093136875,GA|MACON|2009,both,13193|2009,,,10.992706332583232,Random Forest Predicted Values,10.992706332583232,both,9.380251908693456,0.736774462653455,0.0008437394532568343
13193,MACON,13,GA,2021,11852,both,30.3,both,"35,660",both,GA|MACON,2010,GA,MACON,10315.63512067575,GA|MACON|2010,both,13193|2010,,,10.11417125672177,Random Forest Predicted Values,10.11417125672177,both,9.380251908693456,0.8703708336715955,0.0008437394532568343
13193,MACON,13,GA,2021,11852,both,30.3,both,"35,660",both,GA|MACON,2011,GA,MACON,11120.627490614499,GA|MACON|2011,both,13193|2011,,,10.43927346120284,Random Forest Predicted Values,10.43927346120284,both,9.380251908693456,0.9382912158803999,0.0008437394532568343
13193,MACON,13,GA,2021,11852,both,30.3,both,"35,660",both,GA|MACON,2012,GA,MACON,10816.601998539,GA|MACON|2012,both,13193|2012,,,11.44380129945329,Random Forest Predicted Values,11.44380129945329,both,9.380251908693456,0.9126393856344076,0.0009281133985825177
13193,MACON,13,GA,2021,11852,both,30.3,both,"35,660",both,GA|MACON,2013,GA,MACON,10510.1703748835,GA|MACON|2013,both,13193|2013,,,12.077787423267983,Random Forest Predicted Values,12.077787423267983,both,9.380251908693456,0.8867845405740382,0.0010124873439082012
13193,MACON,13,GA,2021,11852,both,30.3,both,"35,660",both,GA|MACON,2014,GA,MACON,10192.4902076175,GA|MACON|2014,both,13193|2014,,,10.629676914815882,Random Forest Predicted Values,10.629676914815882,both,9.380251908693456,0.8599806115100828,0.0008437394532568343
13193,MACON,13,GA,2021,11852,both,30.3,both,"35,660",both,GA|MACON,2015,GA,MACON,10745.127003620499,GA|MACON|2015,both,13193|2015,,,10.294695972490178,Random Forest Predicted Values,10.294695972490178,both,9.380251908693456,0.9066087583210005,0.0008437394532568343
13195,MADISON,13,GA,2021,30887,both,15.1,both,"56,526",both,GA|MADISON,2006,GA,MADISON,20916.7368395775,GA|MADISON|2006,both,13195|2006,,,11.590611904314796,Random Forest Predicted Values,11.590611904314796,both,10.338090662387614,0.6772019567966296,0.0003561368860685725
13195,MADISON,13,GA,2021,30887,both,15.1,both,"56,526",both,GA|MADISON,2007,GA,MADISON,24556.532419573,GA|MADISON|2007,both,13195|2007,,,12.286798622008844,Random Forest Predicted Values,12.286798622008844,both,10.338090662387614,0.7950442716862434,0.000388512966620261
13195,MADISON,13,GA,2021,30887,both,15.1,both,"56,526",both,GA|MADISON,2008,GA,MADISON,24207.745903764,GA|MADISON|2008,both,13195|2008,,,9.916572268101225,Random Forest Predicted Values,9.916572268101225,both,10.338090662387614,0.7837519313550685,0.00029138472496519573
13195,MADISON,13,GA,2021,30887,both,15.1,both,"56,526",both,GA|MADISON,2009,GA,MADISON,25253.714345138,GA|MADISON|2009,both,13195|2009,,,8.928726275313942,Random Forest Predicted Values,8.928726275313942,both,10.338090662387614,0.8176162898675171,0.0002590086444135073
13195,MADISON,13,GA,2021,30887,both,15.1,both,"56,526",both,GA|MADISON,2010,GA,MADISON,28434.029249361,GA|MADISON|2010,both,13195|2010,,,10.951927791439255,Random Forest Predicted Values,10.951927791439255,both,10.338090662387614,0.9205824213863761,0.00032376080551688413
13195,MADISON,13,GA,2021,30887,both,15.1,both,"56,526",both,GA|MADISON,2011,GA,MADISON,30836.9969634,GA|MADISON|2011,both,13195|2011,,,10.17519429836549,Random Forest Predicted Values,10.17519429836549,both,10.338090662387614,0.9983810976592093,0.00032376080551688413
13195,MADISON,13,GA,2021,30887,both,15.1,both,"56,526",both,GA|MADISON,2012,GA,MADISON,31686.47328327675,GA|MADISON|2012,both,13195|2012,,,11.001065510926766,Random Forest Predicted Values,11.001065510926766,both,10.338090662387614,1.0258838114182909,0.0003561368860685725
13195,MADISON,13,GA,2021,30887,both,15.1,both,"56,526",both,GA|MADISON,2013,GA,MADISON,35502.007398584,GA|MADISON|2013,both,13195|2013,,,11.41872261049055,Random Forest Predicted Values,11.41872261049055,both,10.338090662387614,1.1494158512831936,0.0003561368860685725
13195,MADISON,13,GA,2021,30887,both,15.1,both,"56,526",both,GA|MADISON,2014,GA,MADISON,36556.864145994,GA|MADISON|2014,both,13195|2014,13195,2014.0,12.0,Actual Values (not missing),,left_only,10.338090662387614,1.1835679783078317,0.000388512966620261
13195,MADISON,13,GA,2021,30887,both,15.1,both,"56,526",both,GA|MADISON,2015,GA,MADISON,30864.416088773,GA|MADISON|2015,both,13195|2015,,,11.064685093942327,Random Forest Predicted Values,11.064685093942327,both,10.338090662387614,0.9992688214709424,0.0003561368860685725
13197,MARION,13,GA,2021,7434,both,21.3,both,"39,717",both,GA|MARION,2006,GA,MARION,2124.460129224,GA|MARION|2006,both,13197|2006,,,12.345760002159462,Random Forest Predicted Values,12.345760002159462,both,8.913819350857198,0.28577618095560936,0.0016142050040355124
13197,MARION,13,GA,2021,7434,both,21.3,both,"39,717",both,GA|MARION,2007,GA,MARION,2381.631436019,GA|MARION|2007,both,13197|2007,,,11.1322308562413,Random Forest Predicted Values,11.1322308562413,both,8.913819350857198,0.32037011514917946,0.0014796879203658865
13197,MARION,13,GA,2021,7434,both,21.3,both,"39,717",both,GA|MARION,2008,GA,MARION,2580.742912269,GA|MARION|2008,both,13197|2008,,,11.103911359660472,Random Forest Predicted Values,11.103911359660472,both,8.913819350857198,0.34715401025948345,0.0014796879203658865
13197,MARION,13,GA,2021,7434,both,21.3,both,"39,717",both,GA|MARION,2009,GA,MARION,1856.3150102319998,GA|MARION|2009,both,13197|2009,,,11.450739301278787,Random Forest Predicted Values,11.450739301278787,both,8.913819350857198,0.24970608154856064,0.0014796879203658865
13197,MARION,13,GA,2021,7434,both,21.3,both,"39,717",both,GA|MARION,2010,GA,MARION,1697.791186152,GA|MARION|2010,both,13197|2010,,,9.55233789903233,Random Forest Predicted Values,9.55233789903233,both,8.913819350857198,0.22838191904116223,0.0012106537530266344
13197,MARION,13,GA,2021,7434,both,21.3,both,"39,717",both,GA|MARION,2011,GA,MARION,1373.609596922,GA|MARION|2011,both,13197|2011,,,11.900162506839049,Random Forest Predicted Values,11.900162506839049,both,8.913819350857198,0.18477395707855798,0.0014796879203658865
13197,MARION,13,GA,2021,7434,both,21.3,both,"39,717",both,GA|MARION,2012,GA,MARION,195.554910138,GA|MARION|2012,both,13197|2012,,,10.698326099114773,Random Forest Predicted Values,10.698326099114773,both,8.913819350857198,0.026305476209039547,0.0013451708366962604
13197,MARION,13,GA,2021,7434,both,21.3,both,"39,717",both,GA|MARION,2013,GA,MARION,371.96448913,GA|MARION|2013,both,13197|2013,,,11.502778105386026,Random Forest Predicted Values,11.502778105386026,both,8.913819350857198,0.05003557830642992,0.0014796879203658865
13197,MARION,13,GA,2021,7434,both,21.3,both,"39,717",both,GA|MARION,2014,GA,MARION,469.256227905,GA|MARION|2014,both,13197|2014,,,9.624537902782711,Random Forest Predicted Values,9.624537902782711,both,8.913819350857198,0.06312297927159,0.0012106537530266344
13197,MARION,13,GA,2021,7434,both,21.3,both,"39,717",both,GA|MARION,2015,GA,MARION,476.347985177,GA|MARION|2015,both,13197|2015,,,9.105048050234682,Random Forest Predicted Values,9.105048050234682,both,8.913819350857198,0.06407694177791229,0.0012106537530266344
13199,MERIWETHER,13,GA,2021,20725,both,21.7,both,"46,799",both,GA|MERIWETHER,2006,GA,MERIWETHER,7218.058408298,GA|MERIWETHER|2006,both,13199|2006,,,11.034247451185529,Random Forest Predicted Values,11.034247451185529,both,9.939095980003495,0.34827784841003623,0.0005307599517490953
13199,MERIWETHER,13,GA,2021,20725,both,21.7,both,"46,799",both,GA|MERIWETHER,2007,GA,MERIWETHER,9177.477163137999,GA|MERIWETHER|2007,both,13199|2007,,,10.583937716619467,Random Forest Predicted Values,10.583937716619467,both,9.939095980003495,0.44282157602595895,0.0004825090470446321
13199,MERIWETHER,13,GA,2021,20725,both,21.7,both,"46,799",both,GA|MERIWETHER,2008,GA,MERIWETHER,9451.459273274,GA|MERIWETHER|2008,both,13199|2008,,,9.279907414555339,Random Forest Predicted Values,9.279907414555339,both,9.939095980003495,0.4560414607128589,0.00043425814234016887
13199,MERIWETHER,13,GA,2021,20725,both,21.7,both,"46,799",both,GA|MERIWETHER,2009,GA,MERIWETHER,10641.012720315,GA|MERIWETHER|2009,both,13199|2009,,,9.312943657099812,Random Forest Predicted Values,9.312943657099812,both,9.939095980003495,0.5134384907269,0.00043425814234016887
13199,MERIWETHER,13,GA,2021,20725,both,21.7,both,"46,799",both,GA|MERIWETHER,2010,GA,MERIWETHER,11381.667765156,GA|MERIWETHER|2010,both,13199|2010,,,11.347943480103064,Random Forest Predicted Values,11.347943480103064,both,9.939095980003495,0.5491757667144029,0.0005307599517490953
13199,MERIWETHER,13,GA,2021,20725,both,21.7,both,"46,799",both,GA|MERIWETHER,2011,GA,MERIWETHER,12348.206974461,GA|MERIWETHER|2011,both,13199|2011,,,8.986799869275325,Random Forest Predicted Values,8.986799869275325,both,9.939095980003495,0.5958121579957056,0.00038600723763570566
13199,MERIWETHER,13,GA,2021,20725,both,21.7,both,"46,799",both,GA|MERIWETHER,2012,GA,MERIWETHER,12198.344166179,GA|MERIWETHER|2012,both,13199|2012,,,11.875526412321083,Random Forest Predicted Values,11.875526412321083,both,9.939095980003495,0.5885811419145477,0.0005307599517490953
13199,MERIWETHER,13,GA,2021,20725,both,21.7,both,"46,799",both,GA|MERIWETHER,2013,GA,MERIWETHER,12048.355108112,GA|MERIWETHER|2013,both,13199|2013,,,9.281366850659174,Random Forest Predicted Values,9.281366850659174,both,9.939095980003495,0.5813440341670446,0.00043425814234016887
13199,MERIWETHER,13,GA,2021,20725,both,21.7,both,"46,799",both,GA|MERIWETHER,2014,GA,MERIWETHER,11790.258299915,GA|MERIWETHER|2014,both,13199|2014,,,10.851159764120549,Random Forest Predicted Values,10.851159764120549,both,9.939095980003495,0.5688906296702051,0.0004825090470446321
13199,MERIWETHER,13,GA,2021,20725,both,21.7,both,"46,799",both,GA|MERIWETHER,2015,GA,MERIWETHER,12746.019763077,GA|MERIWETHER|2015,both,13199|2015,,,9.864809154736035,Random Forest Predicted Values,9.864809154736035,both,9.939095980003495,0.6150069849494331,0.00043425814234016887
13201,MILLER,13,GA,2021,5853,both,24.2,both,"44,814",both,GA|MILLER,2006,GA,MILLER,4073.400171619,GA|MILLER|2006,both,13201|2006,,,11.430236050706766,Random Forest Predicted Values,11.430236050706766,both,8.67470962929122,0.6959508237859218,0.0018793780967025456
13201,MILLER,13,GA,2021,5853,both,24.2,both,"44,814",both,GA|MILLER,2007,GA,MILLER,3796.47204670475,GA|MILLER|2007,both,13201|2007,,,10.1934451057209,Random Forest Predicted Values,10.1934451057209,both,8.67470962929122,0.6486369463018538,0.0017085255424568598
13201,MILLER,13,GA,2021,5853,both,24.2,both,"44,814",both,GA|MILLER,2008,GA,MILLER,4089.38871927725,GA|MILLER|2008,both,13201|2008,,,10.604509247254066,Random Forest Predicted Values,10.604509247254066,both,8.67470962929122,0.6986825079920126,0.0017085255424568598
13201,MILLER,13,GA,2021,5853,both,24.2,both,"44,814",both,GA|MILLER,2009,GA,MILLER,3872.1654665395,GA|MILLER|2009,both,13201|2009,,,10.824110871076586,Random Forest Predicted Values,10.824110871076586,both,8.67470962929122,0.6615693604202119,0.0017085255424568598
13201,MILLER,13,GA,2021,5853,both,24.2,both,"44,814",both,GA|MILLER,2010,GA,MILLER,4729.955848142,GA|MILLER|2010,both,13201|2010,,,9.699641922667572,Random Forest Predicted Values,9.699641922667572,both,8.67470962929122,0.8081250381243806,0.0015376729882111738
13201,MILLER,13,GA,2021,5853,both,24.2,both,"44,814",both,GA|MILLER,2011,GA,MILLER,4929.513824828,GA|MILLER|2011,both,13201|2011,,,11.578608644362895,Random Forest Predicted Values,11.578608644362895,both,8.67470962929122,0.8422200281612848,0.0018793780967025456
13201,MILLER,13,GA,2021,5853,both,24.2,both,"44,814",both,GA|MILLER,2012,GA,MILLER,5443.161752892,GA|MILLER|2012,both,13201|2012,,,10.22675577534363,Random Forest Predicted Values,10.22675577534363,both,8.67470962929122,0.9299780886540235,0.0017085255424568598
13201,MILLER,13,GA,2021,5853,both,24.2,both,"44,814",both,GA|MILLER,2013,GA,MILLER,5046.3614668049995,GA|MILLER|2013,both,13201|2013,,,10.53356929126346,Random Forest Predicted Values,10.53356929126346,both,8.67470962929122,0.8621837462506406,0.0017085255424568598
13201,MILLER,13,GA,2021,5853,both,24.2,both,"44,814",both,GA|MILLER,2014,GA,MILLER,5348.882623436,GA|MILLER|2014,both,13201|2014,,,9.708091374172023,Random Forest Predicted Values,9.708091374172023,both,8.67470962929122,0.9138702585744064,0.0015376729882111738
13201,MILLER,13,GA,2021,5853,both,24.2,both,"44,814",both,GA|MILLER,2015,GA,MILLER,5084.954977267999,GA|MILLER|2015,both,13201|2015,,,8.017804315818655,Random Forest Predicted Values,8.017804315818655,both,8.67470962929122,0.8687775460905517,0.0013668204339654878
13205,MITCHELL,13,GA,2021,21318,both,24.7,both,"42,539",both,GA|MITCHELL,2006,GA,MITCHELL,8973.5563444505,GA|MITCHELL|2006,both,13205|2006,,,10.200513712542708,Random Forest Predicted Values,10.200513712542708,both,9.967307065249082,0.42093800283565536,0.00046908715639365793
13205,MITCHELL,13,GA,2021,21318,both,24.7,both,"42,539",both,GA|MITCHELL,2007,GA,MITCHELL,9204.64793614475,GA|MITCHELL|2007,both,13205|2007,,,12.908085653858967,Random Forest Predicted Values,12.908085653858967,both,9.967307065249082,0.43177821259708926,0.0005629045876723895
13205,MITCHELL,13,GA,2021,21318,both,24.7,both,"42,539",both,GA|MITCHELL,2008,GA,MITCHELL,7916.57869155525,GA|MITCHELL|2008,both,13205|2008,,,11.215089742389955,Random Forest Predicted Values,11.215089742389955,both,9.967307065249082,0.37135653867882773,0.0005159958720330237
13205,MITCHELL,13,GA,2021,21318,both,24.7,both,"42,539",both,GA|MITCHELL,2009,GA,MITCHELL,8163.1787861735,GA|MITCHELL|2009,both,13205|2009,,,10.379137476774542,Random Forest Predicted Values,10.379137476774542,both,9.967307065249082,0.38292423239391593,0.00046908715639365793
13205,MITCHELL,13,GA,2021,21318,both,24.7,both,"42,539",both,GA|MITCHELL,2010,GA,MITCHELL,9155.885802569,GA|MITCHELL|2010,both,13205|2010,,,10.12578211185917,Random Forest Predicted Values,10.12578211185917,both,9.967307065249082,0.42949084353921574,0.00046908715639365793
13205,MITCHELL,13,GA,2021,21318,both,24.7,both,"42,539",both,GA|MITCHELL,2011,GA,MITCHELL,10655.678114107,GA|MITCHELL|2011,both,13205|2011,,,10.422529323033462,Random Forest Predicted Values,10.422529323033462,both,9.967307065249082,0.49984417459925884,0.00046908715639365793
13205,MITCHELL,13,GA,2021,21318,both,24.7,both,"42,539",both,GA|MITCHELL,2012,GA,MITCHELL,13679.328784886,GA|MITCHELL|2012,both,13205|2012,,,10.968124953189289,Random Forest Predicted Values,10.968124953189289,both,9.967307065249082,0.6416797441076086,0.00046908715639365793
13205,MITCHELL,13,GA,2021,21318,both,24.7,both,"42,539",both,GA|MITCHELL,2013,GA,MITCHELL,15437.281674402,GA|MITCHELL|2013,both,13205|2013,,,9.171219739813411,Random Forest Predicted Values,9.171219739813411,both,9.967307065249082,0.7241430563093161,0.00042217844075429216
13205,MITCHELL,13,GA,2021,21318,both,24.7,both,"42,539",both,GA|MITCHELL,2014,GA,MITCHELL,14213.481517211,GA|MITCHELL|2014,both,13205|2014,,,11.557968368981072,Random Forest Predicted Values,11.557968368981072,both,9.967307065249082,0.6667361627362323,0.0005159958720330237
13205,MITCHELL,13,GA,2021,21318,both,24.7,both,"42,539",both,GA|MITCHELL,2015,GA,MITCHELL,14754.60092696605,GA|MITCHELL|2015,both,13205|2015,,,11.143103619615943,Random Forest Predicted Values,11.143103619615943,both,9.967307065249082,0.6921193792553734,0.0005159958720330237
13207,MONROE,13,GA,2021,28753,both,11.7,both,"65,697",both,GA|MONROE,2006,GA,MONROE,9833.06164677725,GA|MONROE|2006,both,13207|2006,,,13.340747136359907,Random Forest Predicted Values,13.340747136359907,both,10.266497388607728,0.3419838502687459,0.00045212673460160677
13207,MONROE,13,GA,2021,28753,both,11.7,both,"65,697",both,GA|MONROE,2007,GA,MONROE,12696.8643752425,GA|MONROE|2007,both,13207|2007,,,12.992596777500824,Random Forest Predicted Values,12.992596777500824,both,10.266497388607728,0.4415839868967586,0.0004173477550168678
13207,MONROE,13,GA,2021,28753,both,11.7,both,"65,697",both,GA|MONROE,2008,GA,MONROE,12045.207820737549,GA|MONROE|2008,both,13207|2008,,,12.47124986022075,Random Forest Predicted Values,12.47124986022075,both,10.266497388607728,0.4189200368913696,0.0004173477550168678
13207,MONROE,13,GA,2021,28753,both,11.7,both,"65,697",both,GA|MONROE,2009,GA,MONROE,13399.60393262275,GA|MONROE|2009,both,13207|2009,,,13.284332499387304,Random Forest Predicted Values,13.284332499387304,both,10.266497388607728,0.4660245516162748,0.00045212673460160677
13207,MONROE,13,GA,2021,28753,both,11.7,both,"65,697",both,GA|MONROE,2010,GA,MONROE,16616.570379458,GA|MONROE|2010,both,13207|2010,,,13.183454522032333,Random Forest Predicted Values,13.183454522032333,both,10.266497388607728,0.5779073619955483,0.00045212673460160677
13207,MONROE,13,GA,2021,28753,both,11.7,both,"65,697",both,GA|MONROE,2011,GA,MONROE,18644.966274797,GA|MONROE|2011,both,13207|2011,,,12.006164761103559,Random Forest Predicted Values,12.006164761103559,both,10.266497388607728,0.6484529014293117,0.0004173477550168678
13207,MONROE,13,GA,2021,28753,both,11.7,both,"65,697",both,GA|MONROE,2012,GA,MONROE,15662.236608477,GA|MONROE|2012,both,13207|2012,,,11.732880766638111,Random Forest Predicted Values,11.732880766638111,both,10.266497388607728,0.5447166072575731,0.00038256877543212884
13207,MONROE,13,GA,2021,28753,both,11.7,both,"65,697",both,GA|MONROE,2013,GA,MONROE,15158.935232435,GA|MONROE|2013,both,13207|2013,,,12.57361216644101,Random Forest Predicted Values,12.57361216644101,both,10.266497388607728,0.5272122989752374,0.0004173477550168678
13207,MONROE,13,GA,2021,28753,both,11.7,both,"65,697",both,GA|MONROE,2014,GA,MONROE,13482.692798165,GA|MONROE|2014,both,13207|2014,,,14.374872898896871,Random Forest Predicted Values,14.374872898896871,both,10.266497388607728,0.4689142975746879,0.0004869057141863458
